timestamp,value,feature1,feature2
2023-10-15,52.91793093547825,-1.433052022026262,1.286595976375777
2023-10-16,55.66679136747005,-0.2164947038786344,0.20230854307672108
2023-10-17,54.83728732208998,-0.17402024522664766,0.5245028401554389
2023-10-18,56.901134312878526,0.8366452788141654,0.41191629435423904
2023-10-19,57.48245723050217,0.7430566878283069,1.4089356232683519
2023-10-20,54.4880444238601,0.5910314544109269,-0.510745729383247
2023-10-21,52.98460367988867,-0.29353491397696224,0.7512144287242647
2023-10-22,55.48157199764897,-1.3928488100289969,1.0993683671106755
2023-10-23,53.279152424703824,0.3981547758657788,1.2384785558398816
2023-10-24,58.73706161788689,0.511144459390627,-2.2664709555066076
2023-10-25,55.06179078031214,-2.399761265260429,-0.5919208207907308
2023-10-26,54.13921876934944,-0.8470588938687658,-1.0154728148382801
2023-10-27,55.32305191520738,-0.7039125337860345,0.16346196171522187
2023-10-28,52.34593395634513,0.10471560016042777,-2.0210116310672355
2023-10-29,53.18609682354505,-0.8161108563511698,-2.050861952871303
2023-10-30,57.621910764446405,-0.05161905728115341,2.2015603311190404
2023-10-31,54.001647894761234,-0.22385404880543538,0.6356386147976807
2023-11-01,53.31853845187807,-0.1725178729758329,0.13463409419294975
2023-11-02,56.58513458977929,-0.7292281420509424,0.3794102623529743
2023-11-03,57.98522425298122,-0.651893159451544,0.16018632654280654
2023-11-04,57.15620035767204,-1.092751852737321,1.0186054267409972
2023-11-05,57.8173298385875,0.3661817798379143,-0.6253793286967032
2023-11-06,54.42101923278747,0.5570337118688671,0.20081087601878975
2023-11-07,53.20276778476955,-0.7833997828769569,0.24197260162204548
2023-11-08,59.1632107363432,1.5056603082283442,-1.0434012134600497
2023-11-09,55.63168181160794,-0.327820727110985,1.3006724655746815
2023-11-10,55.89418569825051,1.5151966791863931,-0.4369857744846293
2023-11-11,59.173330198912495,-0.6550322650479102,1.0388511894818369
2023-11-12,57.75273914183575,-2.0381547938429883,0.12848449767537795
2023-11-13,57.67760531452336,0.38829093497014167,1.6603790136969163
2023-11-14,61.223564306843045,0.2347856109578856,-1.0378746414127773
2023-11-15,55.73639731642196,0.020839731936300194,-1.0816320424805488
2023-11-16,59.01109698564599,-0.6551374686438246,-0.9010098073680138
2023-11-17,57.40349857755751,-0.048060131222414794,0.14702737298172855
2023-11-18,57.96274836939704,-0.5242900876981151,1.5674605597730926
2023-11-19,60.62059067040228,-0.31558059896925583,1.619535260262225
2023-11-20,58.71937590222946,0.8273038257338361,-2.3175092041745935
2023-11-21,58.92226914919749,0.17051944372978226,0.2644525283764369
2023-11-22,60.13454719021093,0.595845203822742,-3.2283561075230267
2023-11-23,57.40532583976295,-0.2451671502425388,0.814525062633728
2023-11-24,56.60431379571433,-0.3552103259864037,1.1404761008670399
2023-11-25,56.342378877419925,-1.1658970898034164,-0.0280233871450839
2023-11-26,54.65026925833679,-0.38320271446406395,0.09728404489157665
2023-11-27,62.84806112820444,-3.331449751275814,0.08685131113225256
2023-11-28,56.68353155317366,-0.6031768490818773,-0.7787004327184068
2023-11-29,58.60333667917294,-0.09531670717275326,0.4480357344366759
2023-11-30,58.64966396170112,0.5496118640044749,-0.2208514925864689
2023-12-01,59.97705789401844,-0.28194121069628636,0.9509626267236035
2023-12-02,61.154136023920685,0.33381895628571906,-0.10204495751120303
2023-12-03,61.40544426769098,-2.191218706695596,-0.8559483791801042
2023-12-04,58.68155170545798,-0.07030339996139552,-1.5366654922047163
2023-12-05,59.67800064692285,-1.6914127517956872,-1.8677231407666453
2023-12-06,60.74322387485345,-1.2206654859711688,1.3365080622010816
2023-12-07,59.84773785557315,-0.20050707407672272,-0.4492038466350865
2023-12-08,63.72805708960392,1.2615186248798882,0.3540932833644197
2023-12-09,61.66470447436977,0.3573296025929434,1.8113269667371743
2023-12-10,62.32299435033592,0.004692438393831973,-0.5551331442965579
2023-12-11,62.35053354139369,-0.033032724516581354,-0.6203693780748714
2023-12-12,63.54425109804703,-0.7264653943444533,-0.12074114985298055
2023-12-13,61.7328308708445,-0.5569826518078173,0.042260234739437755
2023-12-14,58.95151177528223,0.4134450025979325,1.916556706298162
2023-12-15,62.5197943281642,-1.397552641745088,1.5920247819675348
2023-12-16,60.59375326125447,0.5789640760292831,0.6388523817822882
2023-12-17,61.01603897644098,-0.40165545070111236,1.474604453849955
2023-12-18,63.42351290746852,0.8112440654169385,-0.16719941037021765
2023-12-19,64.90552114418107,0.9466504306149457,0.31434053822047847
2023-12-20,62.6502760550397,-1.685000128787341,-0.29156751446598644
2023-12-21,63.40473458338312,-0.5945439353255055,-1.2890317757272356
2023-12-22,66.37134168262767,-0.8682280685894362,1.2269276263461186
2023-12-23,63.628718637844486,-1.824510123885632,0.548899277723567
2023-12-24,68.53128577936725,-1.0450638591678312,0.030802107950421966
2023-12-25,64.64000231678872,2.425392930398621,0.010081940953371815
2023-12-26,60.16882649431388,0.5954041362162314,-1.506757544480017
2023-12-27,65.37865897418584,1.9019276849619615,-0.9734145041563695
2023-12-28,64.81612009753303,0.814782033409557,0.3516511846409116
2023-12-29,66.815289391938,-0.7546525968023553,-0.5211481417750279
2023-12-30,65.76422914098157,-0.3949260418333382,-0.20703729615441535
2023-12-31,64.32308803203247,0.5743506358109349,-0.09299598235441182
2024-01-01,62.3335370889796,0.42356544295538484,-0.6758394476362317
2024-01-02,64.5461696016554,-0.5903092539468257,-0.963774282318394
2024-01-03,63.44515576381395,-1.5220657364314347,-1.6138244428196027
2024-01-04,64.16697736841373,3.2710862379789143,-0.13522267247155104
2024-01-05,66.68680479621568,-0.15453534060486068,0.636565776860732
2024-01-06,69.03082598317712,-0.3389474889370982,-1.645373264939907
2024-01-07,66.66142350863947,0.09970467443216544,-0.011685922190722833
2024-01-08,63.6610215970623,-0.25601681508179047,0.2961623200655683
2024-01-09,67.12229354308307,0.10909010634252289,-0.9856249682574512
2024-01-10,68.80619441510609,1.2721916748623159,1.4470950514642336
2024-01-11,65.37270128979368,-0.13795007311896848,-0.37650234634171936
2024-01-12,66.50301066534033,-1.1751161461065343,-0.08957003527720052
2024-01-13,66.97859151950004,-0.17500980316585082,-0.15010232645547966
2024-01-14,65.55693103389504,-0.4774773608094008,-1.7736204998049152
2024-01-15,68.60009381884957,1.409011951191055,1.0301061089797456
2024-01-16,67.2376852781255,1.1564745650289543,-0.9512667732721529
2024-01-17,68.49388921662012,0.09390078385222489,-0.2260085187472652
2024-01-18,66.05422789095869,-1.2910302608884308,0.6154358494570707
2024-01-19,67.12778001627682,-1.2382373612406976,1.4861941463882609
2024-01-20,69.61999171159667,0.0015876840257855007,-1.076763500483783
2024-01-21,67.60109491758017,0.3224792717248252,-0.4377996450281756
2024-01-22,71.97117313137356,-0.3877845217714709,1.4070260176553122
2024-01-23,67.88736169120685,-0.493230037889374,0.4803225087847724
2024-01-24,69.3042493435635,-0.6057516436376771,0.6895862295796069
2024-01-25,70.88711768986934,-0.03689258905227787,-1.0477122006770097
2024-01-26,66.35102445963824,-2.39399768904053,-0.3699398637505532
2024-01-27,65.83067579344255,-1.1137912197304016,-0.15672542491769684
2024-01-28,66.46419007988831,-0.6399703990643323,-0.8527927928749299
2024-01-29,72.20250660801223,1.1928237927222156,-1.676578090040197
2024-01-30,68.73403920981488,-0.826554037973521,-0.5023719684094078
2024-01-31,75.11310800985751,0.16677395245086468,1.3786506679490933
2024-02-01,69.02566087634072,0.21280436315959003,0.07225993963945918
2024-02-02,70.67915432177709,1.2831503718680077,1.3988275367698184
2024-02-03,73.54857303681193,1.2478451732160094,0.19315084732477308
2024-02-04,74.6292033392294,-0.07096887755790839,-0.758794426660968
2024-02-05,74.89100988781081,-0.48854968894169676,1.30131395671655
2024-02-06,73.33399933079389,-0.6767173720066758,0.2267460477192329
2024-02-07,73.11289375277418,-0.25435304578748313,0.9827844167853905
2024-02-08,72.39552138281101,-0.44713806550830937,-1.0650583578194777
2024-02-09,72.91104516123504,0.5395752562412977,1.060371560437276
2024-02-10,70.39392417769277,0.406385553094327,1.0907669010203682
2024-02-11,69.99994841557816,0.5777124187323613,0.3048612961617369
2024-02-12,71.76768727350753,1.2445546372599878,-0.8013763247128873
2024-02-13,71.57015842718681,1.847561040597321,-0.03383813060161664
2024-02-14,71.1381271718619,0.11102273633366891,0.6291846671024786
2024-02-15,73.56934111773117,1.0848880090835946,0.24918359465987813
2024-02-16,74.21705080010017,-0.3648439138467263,0.6188873778442405
2024-02-17,72.61098400222355,1.1703491614896802,1.0336303642414966
2024-02-18,75.51478103907608,1.0469698039167272,-0.6415211163959879
2024-02-19,70.39967985651859,0.9939275478474371,-1.1525610795457693
2024-02-20,72.41682935027994,0.08045853186059687,-0.025294358459044458
2024-02-21,71.48931386950214,-0.6812380923770878,-0.32004281076065955
2024-02-22,69.30638333342162,-1.4067117665762572,0.8052597089362323
2024-02-23,72.98824951006137,-0.05351987081683931,-1.0712822977363312
2024-02-24,73.02189557330706,1.5180208858363604,1.0418371670479007
2024-02-25,76.40166501950839,-0.3230687438863416,1.3779686914928744
2024-02-26,74.74332963276764,0.7708523601146997,0.012878896195906615
2024-02-27,71.53781040768638,0.8296207457815303,0.07383620505367576
2024-02-28,77.39635604794364,-0.2969351569143726,-0.7616579142391099
2024-02-29,76.22970697380873,1.3015610258205588,-0.5348143319683127
2024-03-01,75.0487589542332,-2.919391598322408,-0.39932061175835076
2024-03-02,73.52594885374276,-1.2350983905779231,1.4680743890227206
2024-03-03,72.15179662598669,-0.9282750199367182,-0.05992525638390748
2024-03-04,73.41539991245337,-0.8324497578429538,-1.3211132582235463
2024-03-05,76.4238059359308,0.3224193111635587,0.27014887678578786
2024-03-06,78.09931073989557,0.27623850583151616,0.8460555460074525
2024-03-07,77.49776693839772,0.38009155527552474,-0.01306133819222582
2024-03-08,73.5120140335938,0.5819886157163524,1.4945765116035161
2024-03-09,72.32618196921395,-0.9627142242069243,0.7968493699601753
2024-03-10,74.92014478205165,-1.230528566591136,-1.045691755497521
2024-03-11,71.17168184829325,0.38241843084293,-0.5436626185821707
2024-03-12,75.42229930264098,-0.6431485755789734,0.24076721088702766
2024-03-13,74.5453599903542,-1.5824895922460511,-1.6681247380440714
2024-03-14,73.97027526218258,0.9568914245240613,0.3518565243689286
2024-03-15,71.77189170418941,1.380242544824683,-1.7643484738085478
2024-03-16,76.04459958968798,1.5421460682905177,1.0449153172115166
2024-03-17,74.00523753919126,0.17330725881492745,0.9277441944117079
2024-03-18,72.78117088030362,0.6118105825102765,0.5217475469220031
2024-03-19,69.42395898849327,1.3550330678190246,-0.6691916632170458
2024-03-20,75.15803489261482,-0.6543215636550749,0.1842559824814643
2024-03-21,78.7992413608604,1.0960911644744902,-0.5052759627266947
2024-03-22,78.61601285303561,0.26161098226599583,-1.0272188558851978
2024-03-23,74.41513243770098,0.899314078081594,-0.32912102142250277
2024-03-24,74.15779797345576,0.17239343566894266,0.7169163041047063
2024-03-25,76.32972758108957,1.2814921681621105,0.056766940479411214
2024-03-26,73.4224190830952,0.20978827082138474,1.4759118940401317
2024-03-27,76.04683353072049,-1.4960765801023028,0.7850191305249674
2024-03-28,76.99651476832503,1.437012759888071,0.6769970218170539
2024-03-29,77.93636656016545,-0.9601428650519283,-1.610363488422675
2024-03-30,75.297376866839,1.238335108058417,-0.275070003296027
2024-03-31,75.10255989700796,-0.10367738350251329,-1.0610681560648951
2024-04-01,73.76320141303425,1.161361792773996,-0.1720249284523644
2024-04-02,73.87170209879386,1.1201589853704006,-0.6867408974274356
2024-04-03,75.07583937204728,0.41620927718660505,-0.36832131653697037
2024-04-04,76.26390262228628,0.49452642039327777,1.082973086237438
2024-04-05,77.3537582700082,0.4087021284265226,0.4919589978256097
2024-04-06,73.91469520964628,-2.025414007225367,1.0284542080427037
2024-04-07,78.4979456305932,0.1046956371037167,-1.602048275983414
2024-04-08,74.95889343784941,-1.1285146296173871,0.07105073354074627
2024-04-09,75.44404131362653,0.15750185742908812,0.9876929331731158
2024-04-10,73.97505814134266,-1.15536721608061,1.531981847562823
2024-04-11,70.60078499925393,-1.1973363122058478,-1.5489956375744771
2024-04-12,77.194227709177,1.5898738521373517,-0.34197257282439525
2024-04-13,76.87379330050855,1.0549004198892178,1.0558025074569382
2024-04-14,74.8085268520542,-0.017659681186733465,-0.18138111875653196
2024-04-15,75.47335926469039,0.17107033548256304,-0.9057730036343696
2024-04-16,76.3365839210497,-0.2611992753165002,-1.5509230627755737
2024-04-17,72.14208645609989,0.5558086355750316,-0.944390184860577
2024-04-18,74.16870461161187,-0.6889269121318287,-1.691034915722989
2024-04-19,76.77214515936537,0.9792659188655901,0.0715407230596504
2024-04-20,72.62903258756572,-0.26636513033465725,0.9166852410354475
2024-04-21,75.67592932728758,-0.43296531568745344,-1.2593822347047536
2024-04-22,72.32407570113298,0.00817111951264999,0.27254495743988644
2024-04-23,75.91576718679799,-0.6041008254998831,0.865201709219899
2024-04-24,74.85455329599897,0.3148459813838707,0.00983936968507286
2024-04-25,71.63578266913115,-0.5503681789640219,-1.6121466248765306
2024-04-26,77.1330367321612,0.4545530879707004,0.4021454055236476
2024-04-27,73.26920975375299,1.2013189796050425,-0.04255145493014832
2024-04-28,73.0500683522662,-0.7321527269725191,-0.14529598898801135
2024-04-29,75.00126043419725,-0.14397126917647796,-0.5390270403690618
2024-04-30,76.82433788595064,0.44736709817323805,0.10011432296192957
2024-05-01,72.41977764254233,-0.4489603164411387,0.5268279454577433
2024-05-02,74.4965813971942,0.45035407786718273,2.424033732771682
2024-05-03,75.15012357419178,0.5413450082193139,0.1258813710372301
2024-05-04,75.59546600871266,1.0687015562110238,1.5368692781062907
2024-05-05,74.47642509779355,-0.6189298028781014,0.3734411763105891
2024-05-06,73.30132483629255,-0.9553919261608542,-0.08782360027148306
2024-05-07,72.28961902191202,-0.3208034072617816,0.16241214243496202
2024-05-08,74.0241164039189,-0.980345065478148,-1.2198022140941909
2024-05-09,71.61222052681595,0.5504356228087784,0.3210945383296162
2024-05-10,67.81613944668119,-1.1741579270369413,-1.9968378223143721
2024-05-11,74.43200573622076,2.3172573351626706,-0.8576059376474754
2024-05-12,75.26453795749248,1.281163635444908,0.12337072537117114
2024-05-13,68.6263552374023,-0.0009573642036580959,1.2169490283587021
2024-05-14,71.226114131445,0.8530413498013265,1.4556514910546807
2024-05-15,74.37507765877004,-1.648752785284302,-0.2260348099122942
2024-05-16,77.14082704049517,2.507431642977593,0.16964435847758536
2024-05-17,72.95439968422062,-0.6031695020313684,1.0055041573408834
2024-05-18,71.3417282123119,-0.13390289343302117,-1.3284976111558362
2024-05-19,72.31484575992567,-1.8676740000557466,0.4208427405452698
2024-05-20,75.31131641038724,0.47229974955189374,-0.8225296896391591
2024-05-21,71.14861877411658,-1.1188039348297745,-0.16074977301327217
2024-05-22,70.71924413265783,0.08803717522327635,-0.45044848727431824
2024-05-23,71.22735895526924,-0.5572733921908148,0.4517198754961415
2024-05-24,70.15958341573182,-1.0902311482668952,0.5676662027714826
2024-05-25,72.1831931549143,-0.8171109650439282,0.9114081842119789
2024-05-26,75.05707959598239,0.21205037029790874,0.3638017192398701
2024-05-27,72.32205117033382,-1.2937827360119412,0.18571956057977967
2024-05-28,71.03769738115395,-0.7616144220742371,1.882737246852974
2024-05-29,70.82367794378828,0.6491160471022864,-1.525059717332522
2024-05-30,68.14424229276521,2.586462301230258,1.722944066049487
2024-05-31,72.8986376887521,0.4636096086355563,-0.2797739839962434
2024-06-01,70.83705267706131,-0.9299028027588091,0.5884333650272652
2024-06-02,70.49063524955737,-0.3802830754050127,-0.31592377943530814
2024-06-03,77.09528207077433,0.018037633355786377,-0.6960870737376413
2024-06-04,71.16269366023631,-0.3626108248598128,0.5013674699968728
2024-06-05,68.91642129950517,0.8886708121377452,1.0637729381233432
2024-06-06,69.42084439574514,0.20374379519834468,0.48969750390544237
2024-06-07,72.42279418495819,0.8934604313193119,-0.5342644736241968
2024-06-08,70.20362047311522,-0.3276632212037058,3.655363775972516
2024-06-09,66.95058135066296,1.3107076254591705,1.2215804013260807
2024-06-10,71.51458099585773,-0.17984694834296386,0.9540397818292704
2024-06-11,68.18779665116735,-0.9837792975201265,-0.34346605829115306
2024-06-12,73.11766596179336,2.1617106538441853,-0.6180375550617668
2024-06-13,71.3772243241642,-1.836748154818776,-0.26970423483494643
2024-06-14,68.16766296067468,-0.7515511391178495,1.103393152222338
2024-06-15,71.46868765075031,-0.6399474275046633,-0.9866578165413695
2024-06-16,68.88593282586415,2.49237903814272,-1.0649329355824444
2024-06-17,70.29860405255059,1.7916045327711676,0.5568164131382685
2024-06-18,69.40467478898691,1.4789739800604136,0.33454682441935735
2024-06-19,66.58401558795406,-0.3438625387010196,-0.7644490422708757
2024-06-20,66.83056619262071,2.4103295528271573,-1.0881329312228634
2024-06-21,70.0179917645475,0.35447758147395825,1.462987406722196
2024-06-22,67.12844130498569,0.9628048322328147,0.37268398253316415
2024-06-23,66.83018484804184,0.16600193301876792,-1.3628362939486027
2024-06-24,65.56634491251823,-0.06294018923115312,-1.2923172878326599
2024-06-25,68.16256562935895,-0.2650582181437474,-0.35208822142643614
2024-06-26,71.27891463082092,-0.22295996037513585,0.7517936149879021
2024-06-27,64.85706694514936,0.5943868654650399,0.612760558755851
2024-06-28,66.87866124339084,0.3533264816941511,1.1541028409567475
2024-06-29,69.49262551310221,-0.04496225052469976,-1.4907543509057113
2024-06-30,66.34678718639549,1.494554868351281,0.23836690118437312
2024-07-01,67.24867362361262,-2.977428195853409,1.450896383090158
2024-07-02,64.05702854143492,0.49587705380940866,1.3569771256058432
2024-07-03,66.87639186437004,0.7035291250703146,0.3746061294851368
2024-07-04,65.48357869633298,1.132341541071282,2.381032949691092
2024-07-05,67.66759519902507,-0.07833028139787307,0.6271611706521494
2024-07-06,67.90940460495753,0.19419954395619252,1.064396645827294
2024-07-07,70.55253721282028,0.9714815138964329,0.05740618399618175
2024-07-08,66.37178457190134,1.4762148899761376,-0.7752036244346845
2024-07-09,65.70360066396563,-0.313768757546042,-0.8702579855533078
2024-07-10,65.28069847376952,0.25319860880964085,0.19576773532349445
2024-07-11,64.02600155712305,1.6634426739643502,-0.20077218504304617
2024-07-12,65.25023878898764,-2.1355106120853935,-1.7714126906205796
2024-07-13,63.82398802532397,-0.7028717555617644,-1.0221534416930378
2024-07-14,64.59386525023314,1.450908763236704,-0.3086044971680237
2024-07-15,66.73497326640657,1.077968715200833,0.7461827542870231
2024-07-16,61.93025994216065,0.5084229702284966,-0.003642557674267962
2024-07-17,66.06745037026593,-0.4616876138204793,-0.06012036513733614
2024-07-18,66.26710194194484,-0.8944936594192229,-0.9829339643731896
2024-07-19,63.242792536659564,-0.60416954882852,0.03593905367468907
2024-07-20,59.08220537973754,1.5330021793708446,1.3431571365812027
2024-07-21,61.9582328991038,-0.6413609076063069,0.1695009135738936
2024-07-22,65.61685178582455,0.08780460121442125,-1.5078658210450422
2024-07-23,62.82718422336259,-0.7665056993089934,-1.2498479760026644
2024-07-24,60.72549276884553,0.8284445047879906,0.60648647972081
2024-07-25,61.56689056938737,-0.5517305618373036,-0.21369721464810615
2024-07-26,64.11123665331358,-0.11102134055053149,-0.06265829061625679
2024-07-27,63.3782792928978,-1.6952883705567579,-0.6054977051992038
2024-07-28,61.66306886657605,-1.6253416365587272,0.5203664776312519
2024-07-29,61.26475609963199,-0.005855237545472572,-0.29096639466101176
2024-07-30,61.07375663082543,-1.3374070303023133,-0.17566670421762987
2024-07-31,59.87276149654525,2.08954620442622,-0.8460633425487513
2024-08-01,64.81012746878038,-2.0730666070398223,0.9422873355801037
2024-08-02,60.79805857995798,-0.8129287776808763,-0.21048682081576822
2024-08-03,63.74191265624451,0.0031637763452555204,0.6257441565258356
2024-08-04,64.21673947974314,-0.37830374368240643,-1.19141236399335
2024-08-05,63.03889911725271,-1.1166073435830561,1.7615505728966758
2024-08-06,60.04890685163918,-0.9705299898599419,1.3010668491109376
2024-08-07,61.59121954842398,-1.0032248342809036,-1.9138541611305608
2024-08-08,60.60876278758491,-0.2999677189418166,-0.7963483151537166
2024-08-09,58.7249681325814,1.9365355753842388,0.49436422029143734
2024-08-10,61.05817143107757,0.0643414628337067,-1.3186476762833814
2024-08-11,57.93035684558957,1.1682446880091992,-0.12016853720633115
2024-08-12,62.5447201347878,0.49296894408272746,0.4429175580116821
2024-08-13,59.12303131063304,1.0992728233743856,-0.1737629624927252
2024-08-14,60.33950704287592,-2.8107994266168257,0.5561014118448744
2024-08-15,60.3907396420205,-0.31768703118994185,-0.6867951463508726
2024-08-16,59.19542091583224,1.292360445846785,-2.251149366926753
2024-08-17,60.77781206208567,-0.5847084388893123,1.0032374349127808
2024-08-18,58.547972578269,1.7472613917693,0.996881919287721
2024-08-19,61.13592631959444,1.4689456194158428,2.5380059819607923
2024-08-20,56.599154511601085,-0.48220175916060987,-2.2138322432905517
2024-08-21,59.44391874542241,-0.5162019151366042,0.7699405509859484
2024-08-22,62.97135944732944,-1.0261545819970088,-1.973251310719112
2024-08-23,56.99750871296269,-0.6425113456643674,1.784357572765175
2024-08-24,57.54971059574085,-1.2449277378713777,0.504685752354917
2024-08-25,59.84243518485867,0.4148787608657419,-0.9476455966684171
2024-08-26,59.08562157664011,-1.468170809097001,0.7995868052224164
2024-08-27,59.34200540436076,0.5896327978319639,-0.5452888505781774
2024-08-28,59.53588368676471,0.6139551242490782,0.3156029671250197
2024-08-29,59.746221239625264,-1.673131917319777,0.2203252023097192
2024-08-30,60.61797840341335,1.5348108282162356,1.7719251176167026
2024-08-31,59.142574126763805,0.49959552982351785,1.8432989483682223
2024-09-01,57.76736265102756,0.7354577819663024,-0.5898942234057082
2024-09-02,59.52457417611053,-0.7714585003114975,1.0798893549095192
2024-09-03,61.91137096244135,0.6082610133061255,0.3705008694594
2024-09-04,57.781174483988,1.1117918543432233,-1.4124103916006814
2024-09-05,56.03489508971656,-0.1120348762040647,-0.6897188578747028
2024-09-06,60.138325077980014,1.9864809875405127,2.3690571727937164
2024-09-07,57.62633045016189,0.03050129451122202,0.3735413587036995
2024-09-08,53.467421597592136,1.126170398798151,1.0210554972708081
2024-09-09,59.45602989134652,0.27920666001522176,-0.20131921217541196
2024-09-10,56.64173219418795,0.5714387843866447,-0.5320716747137266
2024-09-11,57.48531763526997,-1.6832500643279136,0.040073164453094716
2024-09-12,58.28715069483357,0.357176724132115,-0.25584962945573825
2024-09-13,57.963821189685184,-0.7477911254345672,-1.4936827506963983
2024-09-14,58.96419814863659,-0.8591074440483422,-0.9994896941188576
2024-09-15,56.63964942861967,1.7289090332965649,0.726619030234334
2024-09-16,58.50502963006156,-0.2270862529530228,-0.37143391872780823
2024-09-17,56.930801138508485,-1.0158604550366648,0.038499959872429025
2024-09-18,58.90148404532011,-0.3723081909240441,0.24953969890235358
2024-09-19,58.63146944822629,-1.312723804854554,0.3283469146312388
2024-09-20,55.50964109627251,1.418987903233338,1.1691330975815646
2024-09-21,59.53518833002667,-0.7085344625835558,-1.0956903994849776
2024-09-22,56.27693246983736,0.5152711176556953,0.5877889399049971
2024-09-23,58.95354710388814,1.341284759790031,0.7741727651352487
2024-09-24,58.063521515795706,-0.5131939655375742,1.0070064335223494
2024-09-25,60.99977833604854,0.5179910043501574,-1.4126479746857106
2024-09-26,56.87389642660237,-1.0426189854301195,0.2696090939335542
2024-09-27,56.62256925191327,2.4299023243278253,1.7435883415291569
2024-09-28,57.28569798135096,0.921960814963446,-0.08741224117121002
2024-09-29,56.72447384778408,-0.20594274564292797,0.5002755543954525
2024-09-30,58.9399764065222,-0.7856134380892941,0.799761432485711
2024-10-01,54.11969376332792,-0.12740826851082634,-1.0218268824991934
2024-10-02,55.260135049310456,-0.35317865334480797,1.862362310984629
2024-10-03,55.25003994528598,1.9375500657528746,0.5164210074284054
2024-10-04,59.3073654528656,-1.237880162997335,0.536597173418285
2024-10-05,60.85203678369206,0.12115104102020142,-1.663926642543585
2024-10-06,57.24892249398554,-0.03184154545308519,0.8140338270057861
2024-10-07,57.15013445944066,-0.13081874128080462,0.5233907102024037
2024-10-08,57.66077937535283,-0.12203353143100075,1.6509037238966884
2024-10-09,59.88026218127652,-0.1294805360008581,-0.3014039868600111
2024-10-10,55.74055556409792,0.8587074825159622,-0.9836861594727863
2024-10-11,58.11367326275347,0.5948791905489501,-0.6756076728501968
2024-10-12,59.631911844508295,0.40498868825124934,-0.4968035816224805
2024-10-13,58.73118378815548,-3.044599990913899,-1.116016545855366
2024-10-14,58.15852401468241,0.28598621719030054,1.3139641563129223
2024-10-15,59.834692808585736,-1.6675722107350768,1.3518288209318239
2024-10-16,52.48223757527851,0.6321790918346606,-0.18492509661182707
2024-10-17,59.30340237314276,1.459561843518317,-0.3836082332120715
2024-10-18,56.701283470793626,-0.938871661273938,-1.818717238988722
2024-10-19,54.41277033201565,-0.275050671808085,0.7145919605535294
2024-10-20,59.16384461963101,-0.6123018260282188,1.680407161271395
2024-10-21,60.95894480209665,1.2207255822344423,-0.6301712146254672
2024-10-22,58.00968613495264,0.0814156569098671,-0.10523004052646592
2024-10-23,60.26603621723953,1.7131503608709993,0.4506439227744046
2024-10-24,61.66327663412394,0.39983622721789386,1.7520033894713687
2024-10-25,61.14969077914173,0.2286965332059451,0.21408686226369075
2024-10-26,61.88362036222036,0.05462028315309891,0.2097027150823207
2024-10-27,60.17444151754829,0.8036863467246715,0.1934510252135541
2024-10-28,58.93019217836955,-1.7495403430262693,-1.4248683613448325
2024-10-29,55.66715132476323,0.0717410167458352,-1.446815946885196
2024-10-30,58.47331147644413,-0.08350031980264487,-0.8024587508822799
2024-10-31,57.37586722660959,0.7112018781931028,1.0342806434525935
2024-11-01,63.50371451972032,-0.20104261785786817,-0.3257056002962651
2024-11-02,58.912044318790535,-1.0512590684823582,-0.5216438015456252
2024-11-03,59.6147033499109,-0.006177446562246952,-0.5393673359834088
2024-11-04,60.57820521905678,-1.0953228531508938,-0.12628411961620614
2024-11-05,59.671814302671294,-1.93693641969345,1.7294987158935506
2024-11-06,63.08649119911474,0.712903898241523,-0.13994251808076766
2024-11-07,58.56524470896331,0.5649850211266263,-0.780572074257934
2024-11-08,60.31625639976672,0.45312180346453274,0.03803670841277068
2024-11-09,58.56091055976454,1.288157480328524,1.782935623423309
2024-11-10,57.52689689277295,-0.6779150095136185,-0.49463131583366393
2024-11-11,59.06674094122388,-1.4432623755946399,-1.178716222787297
2024-11-12,60.341756176263296,-0.08348366887094583,-0.492781903592745
2024-11-13,59.684955168006354,-0.3606880202066553,0.14245610230332822
2024-11-14,59.28859181743453,-0.855008790566968,0.7068044387802298
2024-11-15,57.992781802139845,-0.09329362603181302,1.028221347831306
2024-11-16,60.77326118250592,-0.6245395165518379,-1.0422505975259055
2024-11-17,58.06612306360854,-1.847765112733726,-0.9465526497782742
2024-11-18,62.7337657449564,-0.4542745495279557,-0.31350548493734864
2024-11-19,61.51858389551919,-1.148806136348685,0.7030238811076477
2024-11-20,58.58057399216838,0.21790478641413805,-1.2584069554127553
2024-11-21,61.021114361491584,-0.6689265082074867,-0.6000433619278798
2024-11-22,60.280918487667584,1.0970440396109362,-0.5853332115800576
2024-11-23,62.57108215123071,1.5888064425777588,0.9625195251293853
2024-11-24,64.76289815750826,0.6652085867963512,0.5454313714767173
2024-11-25,58.48263749779733,-1.563059385741761,0.9241579160300384
2024-11-26,62.6156990266186,1.490231026283746,1.3629045312323105
2024-11-27,62.21968269348371,1.560687825174409,-0.2957399792717456
2024-11-28,64.03852407924545,0.005251415834629833,-1.1851731011761586
2024-11-29,63.27968381795432,1.3081360353137839,-1.1786744718337645
2024-11-30,61.5083058349226,-0.5646669979741751,-1.841539882325228
2024-12-01,62.53455372750888,-1.8779767550136697,-0.45018983390284123
2024-12-02,61.74244557736451,-0.7730761840906809,-0.3749965953808146
